addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
8, 432, 14, 3394, 83, 599, 242.42857142857142, 38304.387755102034, 97076.0, 14, 744, 6, 6814, 83, 2709, 1135.6666666666667, 1261416.5555555553, 2551155.3333333335, 22, 1176, 20, 10208, 83, 2709, 510.4, 801105.982248521, 833299.8
20, 1048, 10, 1523, 74, 569, 152.3, 21212.21, 44407.5, 8, 424, 27, 48448, 83, 5724, 1794.3703703703704, 3580050.9739369, 6799816.0, 28, 1472, 37, 49971, 74, 5724, 1350.5675675675675, 3379464.1931152344, 4974029.918918919
9, 476, 5, 1350, 83, 569, 270.0, 38437.2, 111337.2, 7, 372, 12, 20913, 83, 5724, 1742.75, 3121007.3541666665, 6158184.916666667, 16, 848, 17, 22263, 83, 5724, 1309.5882352941176, 2899017.3840665873, 4379700.294117647
25, 1324, 15, 4041, 68, 569, 269.4, 41460.77333333333, 114037.13333333333, 11, 596, 21, 43469, 84, 5724, 2069.9523809523807, 3310785.664399093, 7595488.523809524, 36, 1920, 36, 47510, 68, 5724, 1319.7222222222222, 3079077.5112342252, 4478217.111111111
9, 456, 2, 159, 68, 91, 79.5, 132.25, 6452.5, 1, 52, 8, 22568, 201, 6777, 2821.0, 4674170.75, 12632211.75, 10, 508, 10, 22727, 68, 6777, 2272.7, 4897136.570987654, 10107059.9
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 1288, 7, 4218, 68, 1524, 602.5714285714286, 364886.2448979592, 727978.5714285715, 3, 156, 28, 121944, 83, 9978, 4355.142857142857, 6496188.551020408, 25463457.85714286, 28, 1444, 35, 126162, 68, 9978, 3604.6285714285714, 7205727.043083901, 20516362.0
60, 3120, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 2, 104, 60, 333220, 1500, 11636, 5553.666666666667, 7299045.6555555565, 38142259.1, 62, 3224, 61, 333420, 200, 11636, 5465.901639344263, 7473639.268629191, 37517631.90163934
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43, 2236, 4, 5789, 1391, 1513, 1447.25, 3209.1875, 2097741.75, 4, 208, 65, 586077, 1500, 24668, 9016.569230769232, 67093078.24520709, 148391598.93846154, 47, 2444, 69, 591866, 1391, 24668, 8577.768115942028, 66749628.638728, 139910795.6231884
61, 3172, 1, 1496, 1496, 1496, 1496.0, 0.0, 2238016.0, 1, 52, 106, 977469, 923, 24668, 9221.405660377359, 56845131.505250975, 141879453.85849056, 62, 3224, 107, 978965, 923, 24668, 9149.205607476635, 56857134.155172035, 140574393.6915888
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 208, 4, 3852, 68, 1496, 963.0, 345799.5, 1273168.5, 1, 52, 6, 86672, 5844, 23220, 14445.333333333334, 33584819.55555556, 242252474.66666666, 5, 260, 10, 90524, 68, 23220, 9052.4, 59357560.5625, 145860752.2
70, 3640, 7, 967, 87, 219, 138.14285714285714, 3307.2653061224487, 22390.714285714286, 6, 312, 76, 739760, 83, 26116, 9733.684210526315, 81545870.50554018, 176290478.81578946, 76, 3952, 83, 740727, 83, 26116, 8924.421686746988, 81831076.92401409, 161424495.48192772
1, 52, 3, 343, 91, 161, 114.33333333333333, 1088.888888888889, 14161.0, 2, 104, 4, 607, 91, 202, 151.75, 1905.6875, 24933.75, 3, 156, 7, 950, 91, 202, 135.71428571428572, 1960.6115702479342, 20316.85714285714
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 19, 28272, 87, 4156, 1488.0, 1804942.0, 4019086.0, 28, 1456, 5, 622, 83, 174, 124.4, 1333.04, 16808.4, 30, 1560, 24, 28894, 83, 4156, 1203.9166666666667, 1603087.4744351963, 3185278.1666666665
2, 104, 4, 397, 91, 124, 99.25, 204.1875, 10054.75, 4, 208, 7, 733, 83, 132, 104.71428571428571, 436.2040816326531, 11401.285714285714, 6, 312, 11, 1130, 83, 132, 102.72727272727273, 389.80555555555554, 10911.636363636364
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
24, 1248, 2, 2891, 1393, 1498, 1445.5, 2756.25, 2092226.5, 1, 52, 66, 709825, 1500, 26116, 10754.924242424242, 76702154.37304866, 192370549.83333334, 25, 1300, 68, 712716, 1393, 26116, 10481.117647058823, 76831594.2009913, 186774128.55882353
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
