addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 432, 16, 3563, 68, 613, 222.6875, 37827.96484375, 87417.6875, 13, 692, 7, 6903, 83, 2710, 986.1428571428571, 1216846.693877551, 2189324.4285714286, 21, 1124, 23, 10466, 68, 2710, 455.04347826086956, 733105.0988888891, 727128.4347826086
19, 996, 7, 1253, 87, 569, 179.0, 27779.428571428572, 59820.42857142857, 8, 424, 28, 45936, 83, 5724, 1640.5714285714287, 3591904.5306122447, 6283379.142857143, 27, 1420, 35, 47189, 83, 5724, 1348.2571428571428, 3406872.4615772236, 5038667.4
5, 268, 7, 1546, 80, 569, 220.85714285714286, 33585.26530612244, 82363.14285714286, 7, 372, 6, 8068, 83, 3834, 1344.6666666666667, 2019775.222222222, 3827903.6666666665, 12, 640, 13, 9614, 80, 3834, 739.5384615384615, 1581892.5484764546, 1811074.1538461538
20, 1040, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 20, 47414, 558, 5724, 2370.7, 3240761.81, 8860980.3, 20, 1040, 21, 47614, 200, 5724, 2267.3333333333335, 3273841.1112433076, 8440933.61904762
10, 520, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 10, 26183, 83, 5724, 2618.3, 4168008.6100000003, 11023503.5, 11, 572, 11, 26274, 83, 5724, 2388.5454545454545, 4259202.997732426, 10022119.636363637
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
11, 596, 13, 3773, 68, 569, 290.2307692307692, 43914.792899408276, 128148.69230769231, 12, 648, 8, 11417, 84, 3328, 1427.125, 2048893.609375, 4085579.375, 23, 1244, 21, 15190, 68, 3328, 723.3333333333334, 1469784.1117717002, 1635741.3333333333
74, 3848, 6, 5503, 91, 1492, 917.1666666666666, 341437.1388888889, 1182631.8333333333, 4, 208, 76, 492942, 83, 18876, 6486.078947368421, 22788581.65166205, 64857801.7631579, 78, 4056, 82, 498445, 83, 18876, 6078.59756097561, 23069136.29037815, 60198642.987804875
25, 1300, 4, 1832, 91, 1374, 458.0, 281177.5, 490941.5, 3, 156, 34, 214568, 236, 23220, 6310.823529411765, 30447068.086505182, 70273561.70588236, 28, 1456, 38, 216400, 91, 23220, 5694.736842105263, 30568544.027777765, 62928022.7368421
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52, 2704, 3, 3031, 195, 1481, 1010.3333333333334, 335030.2222222222, 1355803.6666666667, 2, 104, 57, 517776, 923, 23220, 9083.78947368421, 60375709.88550323, 142890941.0877193, 54, 2808, 60, 520807, 195, 23220, 8680.116666666667, 60464651.28395062, 135814184.21666667
46, 2404, 3, 2985, 68, 1464, 995.0, 429684.6666666667, 1419709.6666666667, 2, 104, 96, 880916, 978, 23220, 9176.208333333334, 46648164.70659723, 130850964.08333333, 48, 2508, 99, 883901, 68, 23220, 8928.29292929293, 46950994.92297173, 126928804.85858586
8, 432, 14, 4008, 83, 926, 286.2857142857143, 78507.63265306126, 160467.14285714287, 12, 632, 12, 7847, 83, 2923, 653.9166666666666, 795102.7430555559, 1222709.75, 20, 1064, 26, 11855, 83, 2923, 455.96153846153845, 562542.2493074792, 650732.9615384615
6, 312, 11, 2052, 83, 569, 186.54545454545453, 21882.975206611573, 56682.181818181816, 9, 476, 12, 8537, 83, 5300, 711.4166666666666, 1984571.4097222218, 2490685.0833333335, 15, 788, 23, 10589, 83, 5300, 460.39130434782606, 1427097.3338775514, 1326596.7391304348
0, 0, 3, 283, 68, 124, 94.33333333333333, 528.2222222222223, 9427.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 4, 414, 68, 131, 103.5, 639.6, 11360.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 21, 28549, 68, 4156, 1359.4761904761904, 2091860.630385487, 3940036.1428571427, 27, 1404, 5, 622, 83, 174, 124.4, 1333.04, 16808.4, 28, 1456, 26, 29171, 68, 4156, 1121.9615384615386, 1750833.8022892824, 3185569.269230769
2, 104, 4, 397, 91, 124, 99.25, 204.1875, 10054.75, 4, 208, 7, 733, 83, 132, 104.71428571428571, 436.2040816326531, 11401.285714285714, 6, 312, 11, 1130, 83, 132, 102.72727272727273, 389.80555555555554, 10911.636363636364
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
26, 1352, 3, 1751, 195, 1356, 583.6666666666666, 298253.55555555556, 638920.3333333334, 0, 0, 26, 344869, 2948, 26116, 13264.192307692309, 54918145.23224853, 230856942.80769232, 26, 1352, 29, 346620, 195, 26116, 11952.413793103447, 60231154.10380165, 207041285.31034482
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 2, 253, 68, 185, 126.5, 3422.25, 19424.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 253, 68, 185, 126.5, 3422.25, 19424.5
