addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
7, 380, 13, 3278, 71, 610, 252.15384615384616, 41471.976331360944, 105053.53846153847, 7, 380, 5, 6189, 83, 2710, 1237.8, 1452713.36, 2984862.2, 14, 760, 18, 9467, 71, 2710, 525.9444444444445, 893797.6899810964, 905000.3888888889
18, 944, 9, 1467, 83, 569, 163.0, 22653.11111111111, 49222.11111111111, 12, 632, 29, 46483, 83, 5724, 1602.8620689655172, 3529250.2568370984, 6098417.068965517, 30, 1576, 38, 47950, 83, 5724, 1261.842105263158, 3299295.6502561816, 4665713.0
13, 684, 7, 1666, 83, 569, 238.0, 30519.14285714286, 87163.14285714286, 7, 372, 12, 23431, 83, 5724, 1952.5833333333333, 2953144.4097222225, 6765726.083333333, 20, 1056, 19, 25097, 83, 5724, 1320.8947368421052, 2807125.727367325, 4305202.894736842
22, 1168, 13, 3882, 68, 569, 298.61538461538464, 41417.46745562131, 130588.61538461539, 11, 596, 20, 47642, 84, 5724, 2382.1, 3562778.4899999998, 9237178.9, 33, 1764, 33, 51524, 68, 5724, 1561.3333333333333, 3502634.128871484, 5649734.242424242
9, 468, 3, 339, 91, 157, 113.0, 968.0, 13737.0, 3, 156, 9, 24732, 91, 5724, 2748.0, 3463043.777777778, 11014547.777777778, 12, 624, 12, 25071, 91, 5724, 2089.25, 3818652.3401360535, 8264345.083333333
2, 80, 3, 514, 157, 200, 171.33333333333334, 410.8888888888889, 29766.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 3, 514, 157, 200, 171.33333333333334, 410.8888888888889, 29766.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
2, 80, 5, 777, 68, 200, 155.4, 2240.24, 26389.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 5, 777, 68, 200, 155.4, 2240.2400000000002, 26389.4
57, 2972, 14, 9018, 91, 1510, 644.1428571428571, 317266.8367346939, 732186.8571428572, 10, 528, 59, 253159, 83, 13084, 4290.830508474576, 5805011.700086183, 24216238.15254237, 67, 3500, 73, 262177, 83, 13084, 3591.4657534246576, 6483816.223599632, 19712447.493150685
135, 7040, 20, 3115, 70, 569, 155.75, 14246.2875, 38504.35, 12, 632, 176, 1283573, 83, 23220, 7293.028409090909, 36555318.61851111, 89743581.99431819, 147, 7672, 196, 1286688, 70, 23220, 6564.734693877551, 37182249.862028845, 80590002.64285715
