addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
27, 1412, 20, 4136, 83, 612, 206.8, 31557.859999999997, 74324.1, 16, 848, 29, 52251, 83, 5724, 1801.7586206896551, 3291567.631391201, 6537901.75862069, 43, 2260, 49, 56387, 83, 5724, 1150.7551020408164, 2940696.59894806, 3899706.7959183673
13, 692, 8, 2126, 83, 569, 265.75, 42149.9375, 112773.0, 10, 536, 14, 18924, 83, 3930, 1351.7142857142858, 1870384.06122449, 3697515.5714285714, 23, 1228, 22, 21050, 83, 3930, 956.8181818181819, 1667942.62654321, 2393972.8181818184
31, 1636, 14, 3973, 68, 569, 283.7857142857143, 41318.025510204076, 121852.35714285714, 14, 752, 29, 62931, 84, 5724, 2170.0344827586205, 2836425.96432818, 7545475.620689655, 45, 2388, 43, 66904, 68, 5724, 1555.906976744186, 2850232.6664737654, 5128482.0
10, 520, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 10, 24819, 91, 5724, 2481.9, 3482885.4900000007, 9642713.1, 11, 572, 11, 24910, 91, 5724, 2264.5454545454545, 3576281.0929705217, 8766855.636363637
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, 3424, 9, 7613, 91, 1498, 845.8888888888889, 344072.09876543214, 1059600.111111111, 9, 476, 65, 268780, 83, 8740, 4135.076923076923, 3630372.1017751484, 20729233.26153846, 74, 3900, 74, 276393, 83, 8740, 3735.0405405405404, 4072729.405620827, 18336980.58108108
150, 7808, 24, 5633, 83, 1478, 234.70833333333334, 95675.78993055556, 150763.79166666666, 16, 840, 298, 2713262, 83, 23220, 9104.906040268457, 48597450.850231975, 131496764.852349, 166, 8648, 322, 2718895, 83, 23220, 8443.773291925465, 49647758.17068419, 121707000.79813665
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0
