addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0
0, 0, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 1056, 21, 4336, 83, 611, 206.47619047619048, 30100.34467120181, 72732.76190476191, 16, 848, 25, 51981, 83, 5724, 2079.24, 4016839.8624, 8340078.84, 36, 1904, 46, 56317, 83, 5724, 1224.2826086956522, 3568194.3316802224, 4565855.630434782
13, 692, 10, 2282, 76, 569, 228.2, 39360.76, 91436.0, 12, 628, 14, 18975, 83, 3995, 1355.357142857143, 1885832.0867346935, 3722825.0714285714, 25, 1320, 24, 21257, 76, 3995, 885.7083333333334, 1646272.6675900274, 2209746.2916666665
31, 1636, 14, 3973, 68, 569, 283.7857142857143, 41318.025510204076, 121852.35714285714, 12, 648, 29, 63143, 84, 5724, 2177.344827586207, 2975800.5017835908, 7716631.0, 43, 2284, 43, 67116, 68, 5724, 1560.8372093023256, 2966834.712770062, 5243912.372093023
0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5
9, 468, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 9, 24794, 91, 5724, 2754.8888888888887, 3472020.765432099, 11061433.555555556, 10, 520, 10, 24885, 91, 5724, 2488.5, 3643115.163434903, 9956118.3
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5
56, 2932, 13, 7432, 87, 1505, 571.6923076923077, 290064.0591715976, 616896.1538461539, 11, 580, 60, 249276, 83, 11636, 4154.6, 7557194.2733333325, 24817895.433333334, 67, 3512, 73, 256708, 83, 11636, 3516.5479452054797, 7978993.516309572, 20508128.438356165
64, 3336, 14, 2418, 70, 569, 172.71428571428572, 18297.77551020408, 48128.0, 10, 528, 79, 564539, 83, 21322, 7146.06329113924, 31690471.071943596, 82756691.6329114, 74, 3864, 93, 566957, 70, 21322, 6096.311827956989, 32748395.958085455, 70305940.11827958
8, 416, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 9, 44194, 1238, 5724, 4910.444444444444, 2467804.24691358, 26580268.888888888, 9, 468, 10, 44285, 91, 5724, 4428.5, 3496055.0083102495, 23923070.1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 320, 68, 161, 106.66666666666667, 1564.2222222222224, 12942.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 4, 451, 68, 161, 112.75, 1080.6399999999999, 13996.75
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
