addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
9, 476, 17, 3673, 71, 613, 216.05882352941177, 36254.40830449826, 82935.82352941176, 15, 796, 12, 8176, 83, 2710, 681.3333333333334, 871216.8888888889, 1335432.0, 24, 1272, 29, 11849, 71, 2710, 408.58620689655174, 577555.4622248661, 601210.1034482758
13, 684, 5, 905, 74, 569, 181.0, 37678.8, 70439.8, 4, 216, 18, 43609, 91, 5724, 2422.722222222222, 3669412.533950617, 9538995.5, 17, 900, 23, 44514, 74, 5724, 1935.391304347826, 3764624.859012492, 7480613.826086956
6, 320, 7, 1666, 83, 569, 238.0, 30519.14285714286, 87163.14285714286, 7, 372, 6, 8068, 83, 3833, 1344.6666666666667, 2019406.5555555553, 3827535.0, 13, 692, 13, 9734, 83, 3833, 748.7692307692307, 1571632.8919667592, 1813488.6153846155
18, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 51644, 541, 5724, 2718.1052631578946, 3645611.778393352, 11033708.0, 18, 936, 19, 51644, 541, 5724, 2718.1052631578946, 3645611.778393352, 11033708.0
9, 468, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 9, 27538, 545, 5724, 3059.777777777778, 4061478.395061728, 13423718.444444444, 10, 520, 10, 27629, 91, 5724, 2762.9, 4287177.72299169, 12082174.7
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39, 2052, 16, 7498, 68, 1519, 468.625, 188547.734375, 408157.125, 15, 804, 36, 157773, 84, 10188, 4382.583333333333, 5710272.131944444, 24917308.805555556, 54, 2856, 52, 165271, 68, 10188, 3178.2884615384614, 6985192.13429752, 17376031.365384616
78, 4064, 13, 3399, 70, 1509, 261.46153846153845, 145348.24852071, 213710.38461538462, 11, 580, 85, 744446, 83, 21772, 8758.188235294117, 42846211.70574393, 119552072.87058823, 89, 4644, 98, 747845, 70, 21772, 7631.071428571428, 44577054.4157186, 103721473.76530612
73, 3796, 7, 1014, 83, 398, 144.85714285714286, 11063.265306122446, 32046.85714285714, 6, 312, 88, 608604, 83, 19904, 6915.954545454545, 25906082.11157025, 73736509.38636364, 79, 4108, 95, 609618, 83, 19904, 6417.031578947369, 26602218.78993102, 68305654.25263157
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 216, 6, 1500, 83, 569, 250.0, 36980.333333333336, 99480.33333333333, 6, 320, 4, 3581, 83, 2728, 895.25, 1165362.6875, 1966835.25, 10, 536, 10, 5081, 83, 2728, 508.1, 783732.918367347, 846422.3
52, 2724, 6, 4908, 91, 1489, 818.0, 263332.6666666667, 932456.6666666666, 5, 268, 98, 1035457, 91, 18876, 10565.887755102041, 40518172.07923782, 152156156.13265306, 57, 2992, 104, 1040365, 91, 18876, 10003.509615384615, 42061064.97892363, 143431711.93269232
8, 416, 10, 1927, 83, 917, 192.7, 59798.61, 96931.9, 10, 520, 17, 14705, 83, 4897, 865.0, 1848153.294117647, 2596378.294117647, 18, 936, 27, 16632, 83, 4897, 616.0, 1521086.9808884293, 1670657.4074074074
0, 0, 2, 215, 91, 124, 107.5, 272.25, 11828.5, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 346, 91, 131, 115.33333333333333, 274.1875, 13606.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 16, 27320, 68, 4156, 1707.5, 1856770.125, 4772326.375, 24, 1248, 4, 462, 83, 174, 115.5, 1270.25, 14610.5, 26, 1340, 20, 27782, 68, 4156, 1389.1, 1801484.388888889, 3820783.2
2, 104, 2, 276, 91, 185, 138.0, 2209.0, 21253.0, 1, 52, 4, 528, 83, 183, 132.0, 2051.0, 19475.0, 3, 156, 6, 804, 83, 185, 134.0, 2088.3600000000006, 20067.666666666668
1, 40, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 2, 92, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 479, 68, 211, 159.66666666666666, 4221.555555555556, 29715.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 3, 479, 68, 211, 159.66666666666666, 4221.555555555556, 29715.0
7, 372, 9, 2433, 87, 746, 270.3333333333333, 53458.0, 126538.11111111111, 10, 528, 11, 1709, 83, 683, 155.36363636363637, 28221.504132231403, 52359.36363636364, 17, 900, 20, 4142, 83, 746, 207.1, 38271.61082206035, 85739.8
