addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 224, 4, 1414, 76, 569, 353.5, 48362.25, 173324.5, 4, 224, 1, 92, 92, 92, 92.0, 0.0, 8464.0, 8, 448, 5, 1506, 76, 569, 301.2, 47437.55555555556, 140352.4
25, 1300, 17, 2765, 83, 610, 162.64705882352942, 19613.875432525954, 46067.94117647059, 12, 624, 32, 60203, 83, 5724, 1881.34375, 3411953.3505859375, 6951407.65625, 37, 1924, 49, 62968, 83, 5724, 1285.061224489796, 3189824.3566529495, 4555677.551020408
10, 544, 6, 2003, 89, 569, 333.8333333333333, 55378.805555555555, 166823.5, 6, 336, 7, 10877, 91, 2888, 1553.857142857143, 1375016.979591837, 3789489.0, 16, 880, 13, 12880, 89, 2888, 990.7692307692307, 1291701.7275, 2117489.5384615385
3, 156, 5, 2343, 68, 1719, 468.6, 393004.64, 612590.6, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 9, 9939, 68, 3695, 1104.3333333333333, 2620420.8994082836, 3376691.222222222
0, 0, 2, 1965, 200, 1765, 982.5, 612306.25, 1577612.5, 2, 104, 1, 912, 912, 912, 912.0, 0.0, 831744.0, 2, 104, 3, 2877, 200, 1765, 959.0, 307395.6875, 1328989.6666666667
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7152, 7152, 7152, 7152.0, 0.0, 51151104.0, 1, 52, 1, 7152, 7152, 7152, 7152.0, 0.0, 51151104.0
1, 40, 3, 425, 68, 200, 141.66666666666666, 3021.555555555555, 23091.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 3, 425, 68, 200, 141.66666666666666, 3021.555555555555, 23091.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
5, 256, 5, 1662, 75, 745, 332.4, 74013.43999999999, 184503.2, 2, 112, 5, 4732, 107, 3545, 946.4, 1697984.6400000001, 2593657.6, 7, 368, 10, 6394, 75, 3545, 639.4, 1240437.7955555555, 1389080.4
