addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 1108, 21, 4284, 71, 613, 204.0, 30729.333333333332, 72345.33333333333, 16, 848, 31, 52382, 83, 5724, 1689.741935483871, 3000532.2559833503, 5855760.064516129, 37, 1956, 52, 56666, 71, 5724, 1089.7307692307693, 2666333.7064886056, 3520150.269230769
11, 592, 10, 1841, 68, 569, 184.1, 37290.88999999999, 71183.7, 8, 432, 12, 8469, 83, 3545, 705.75, 1233154.3541666667, 1731237.4166666667, 19, 1024, 22, 10310, 68, 3545, 468.6363636363636, 937925.0423875431, 976667.5454545454
6, 300, 6, 1889, 178, 569, 314.8333333333333, 32365.80555555555, 131485.83333333334, 4, 224, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 10, 524, 8, 9279, 178, 3695, 1159.875, 2761545.8899999997, 3511870.625
2, 104, 2, 1914, 195, 1719, 957.0, 580644.0, 1496493.0, 1, 52, 3, 1119, 103, 913, 373.0, 145800.0, 284929.0, 3, 156, 5, 3033, 103, 1719, 606.6, 318459.0, 769554.6
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
1, 52, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 1, 52, 1, 7150, 7150, 7150, 7150.0, 0.0, 51122500.0, 2, 104, 3, 7545, 195, 7150, 2515.0, 12084317.1875, 17066841.666666668
0, 0, 2, 2109, 68, 2041, 1054.5, 973182.25, 2085152.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2109, 68, 2041, 1054.5, 973182.25, 2085152.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 676, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 13, 40821, 1500, 5844, 3140.076923076923, 1352671.7633136092, 11212754.846153846, 13, 676, 14, 41016, 195, 5844, 2929.714285714286, 1611914.962962963, 10414559.857142856
7, 364, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 8, 26708, 1728, 7292, 3338.5, 2392351.75, 13537934.0, 7, 364, 9, 26903, 195, 7292, 2989.222222222222, 2798702.948096886, 12037944.111111112
2, 112, 8, 14368, 95, 2948, 1796.0, 1219891.0, 4445507.0, 1, 60, 1, 223, 223, 223, 223.0, 0.0, 49729.0, 3, 172, 9, 14591, 95, 2948, 1621.2222222222222, 1371805.44, 3957087.222222222
27, 1452, 26, 15836, 76, 2786, 609.0769230769231, 530293.0710059173, 901267.7692307692, 19, 1036, 31, 54228, 103, 5641, 1749.2903225806451, 3384852.270551509, 6444868.903225807, 46, 2488, 57, 70064, 76, 5641, 1229.1929824561403, 2812087.309917356, 3916208.736842105
6, 312, 10, 15198, 178, 2948, 1519.8, 1319350.3599999999, 3629142.4, 7, 364, 7, 13828, 103, 3744, 1975.4285714285713, 2397953.9591836734, 6300272.0, 13, 676, 17, 29026, 103, 3744, 1707.4117647058824, 1998993.4930555557, 4729019.294117647
60, 3128, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 6, 320, 69, 432288, 101, 26116, 6265.04347826087, 45600307.11405168, 84851076.89855072, 66, 3448, 73, 433926, 85, 26116, 5944.191780821918, 45257434.342392385, 80216742.08219178
26, 1384, 15, 9219, 116, 1035, 614.6, 138953.70666666664, 516686.86666666664, 9, 500, 35, 204409, 292, 20324, 5840.257142857143, 48047816.0767347, 82156419.57142857, 35, 1884, 50, 213628, 116, 20324, 4272.56, 43561873.88733564, 57664499.76
242, 12592, 41, 48038, 68, 2948, 1171.658536585366, 552648.5175490779, 1925432.243902439, 8, 424, 405, 3827425, 150, 27564, 9450.432098765432, 60376887.17872275, 149687554.03209877, 250, 13016, 446, 3875463, 68, 27564, 8689.378923766817, 60637619.370511785, 136104040.5941704
321, 16692, 25, 29736, 200, 2948, 1189.44, 347585.8464, 1762353.36, 1, 52, 514, 5283952, 460, 26116, 10280.062256809339, 56984174.241260275, 162663854.2451362, 322, 16744, 539, 5313688, 200, 26116, 9858.419294990723, 57554944.07178693, 155200890.38218924
301, 15672, 22, 20774, 116, 2722, 944.2727272727273, 221770.38016528927, 1113421.3636363635, 9, 476, 563, 5477900, 363, 26116, 9729.840142095914, 60013810.75952539, 154683599.95026642, 310, 16148, 585, 5498674, 116, 26116, 9399.442735042736, 60318801.597837165, 148908311.18290597
300, 15636, 29, 33169, 68, 2948, 1143.7586206896551, 780617.4934601665, 2088801.2758620689, 7, 380, 478, 4703603, 461, 23220, 9840.173640167364, 52281188.40290349, 149110205.67154813, 307, 16016, 507, 4736772, 68, 23220, 9342.745562130178, 52925973.60456595, 140700697.33333334
348, 18096, 24, 35226, 103, 2948, 1467.75, 1138070.3541666667, 3292360.4166666665, 17, 892, 555, 5583816, 191, 23220, 10060.929729729729, 50421970.67434137, 151644277.7009009, 365, 18988, 579, 5619042, 103, 23220, 9704.735751295337, 50908659.10355253, 145494975.4300518
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 524, 157, 195, 174.66666666666666, 244.22222222222226, 30752.666666666668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 524, 157, 195, 174.66666666666666, 244.22222222222226, 30752.666666666668
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
