addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 960, 12, 4200, 72, 1611, 350.0, 194117.83333333334, 316617.8333333333, 11, 584, 11, 3500, 164, 706, 318.1818181818182, 34422.14876033058, 135661.81818181818, 29, 1544, 23, 7700, 72, 1611, 334.7826086956522, 91016.53633217992, 230073.65217391305
21, 1116, 28, 9908, 83, 2154, 353.85714285714283, 166676.693877551, 291891.5714285714, 18, 960, 30, 23589, 83, 3329, 786.3, 629578.6766666666, 1247846.3666666667, 39, 2076, 58, 33497, 83, 3329, 577.5344827586207, 522861.3445247934, 786350.948275862
53, 2796, 52, 17664, 83, 1627, 339.6923076923077, 95247.25147928995, 210638.11538461538, 38, 2016, 66, 21941, 83, 1446, 332.43939393939394, 117515.39784205693, 228031.34848484848, 91, 4812, 118, 39605, 83, 1627, 335.635593220339, 111232.89118620039, 220366.5338983051
19, 1004, 16, 3665, 83, 678, 229.0625, 45614.93359375, 98084.5625, 14, 728, 34, 19749, 83, 6541, 580.8529411764706, 1284582.4195501732, 1621972.5588235294, 33, 1732, 50, 23414, 83, 6541, 468.28, 1067671.2498582767, 1134328.4
130, 6796, 27, 10715, 71, 1548, 396.85185185185185, 134093.23731138546, 291584.6296296296, 18, 976, 349, 3234506, 83, 26116, 9267.925501432665, 47539671.00877661, 133434114.10888252, 148, 7772, 376, 3245221, 71, 26116, 8630.906914893618, 48595822.53392818, 123873347.3643617
217, 11640, 8, 4108, 86, 1816, 513.5, 405133.25, 668815.5, 6, 312, 252, 2601105, 87, 25576, 10321.845238095239, 53719568.18636621, 160260057.30555555, 223, 11952, 260, 2605213, 86, 25576, 10020.05, 54366224.7419281, 155349557.55769232
6, 336, 5, 3256, 79, 1220, 651.2, 132274.96, 556336.4, 2, 112, 4, 987, 133, 346, 246.75, 6408.1875, 67293.75, 8, 448, 9, 4243, 79, 1220, 471.44444444444446, 93535.5976331361, 338984.1111111111
6, 312, 5, 2063, 178, 569, 412.6, 36691.439999999995, 206930.2, 4, 232, 3, 10957, 1263, 5546, 3652.3333333333335, 3180190.8888888895, 16519729.666666666, 10, 544, 8, 13020, 178, 5546, 1627.5, 4353609.834710743, 6324230.0
