addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
5, 268, 6, 1919, 85, 698, 319.8333333333333, 72157.80555555555, 174451.16666666666, 2, 104, 18, 73059, 91, 18486, 4058.8333333333335, 23214032.47222222, 39688160.5, 7, 372, 24, 74978, 85, 18486, 3124.0833333333335, 21619901.928004537, 29809733.166666668
32, 1704, 6, 2441, 86, 964, 406.8333333333333, 104040.47222222225, 269553.8333333333, 8, 456, 80, 592935, 121, 19904, 7411.6875, 28083213.46484375, 83016325.0625, 40, 2160, 86, 595376, 86, 19904, 6922.976744186047, 28781355.659638554, 77243294.51162791
27, 1412, 10, 4056, 76, 785, 405.6, 91064.04, 255575.4, 6, 328, 68, 586591, 91, 19904, 8626.338235294117, 42744599.92971453, 117158311.27941176, 33, 1740, 78, 590647, 76, 19904, 7572.397435897436, 44134887.418089695, 102170781.03846154
6, 284, 5, 1215, 90, 601, 243.0, 33313.2, 92362.2, 4, 208, 6, 5555, 83, 4451, 925.8333333333334, 2493126.472222222, 3350293.8333333335, 10, 492, 11, 6770, 83, 4451, 615.4545454545455, 1866453.6470588236, 1869415.8181818181
3, 156, 4, 1479, 151, 584, 369.75, 42259.1875, 178974.25, 3, 164, 1, 4451, 4451, 4451, 4451.0, 0.0, 19811401.0, 6, 320, 5, 5930, 151, 4451, 1186.0, 3729639.8055555546, 4105459.6
10, 544, 4, 1027, 90, 755, 256.75, 82751.1875, 148671.75, 4, 208, 11, 9709, 90, 4306, 882.6363636363636, 1446421.5041322315, 2225468.4545454546, 14, 752, 15, 10736, 90, 4306, 715.7333333333333, 1287620.9955621304, 1671656.0
8, 432, 14, 4473, 83, 762, 319.5, 68419.82142857143, 170500.07142857142, 11, 588, 7, 1711, 83, 632, 244.42857142857142, 28276.244897959183, 88021.57142857143, 19, 1020, 21, 6184, 83, 762, 294.4761904761905, 49756.963010204076, 143007.2380952381
5, 268, 2, 913, 103, 810, 456.5, 124962.25, 333354.5, 2, 104, 2, 681, 189, 492, 340.5, 22952.25, 138892.5, 7, 372, 4, 1594, 103, 810, 398.5, 59945.80555555556, 236123.5
2, 104, 4, 1781, 103, 912, 445.25, 103357.1875, 301604.75, 2, 112, 1, 189, 189, 189, 189.0, 0.0, 35721.0, 4, 216, 5, 1970, 103, 912, 394.0, 83496.80555555556, 248428.0
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 334, 334, 334, 334.0, 0.0, 111556.0, 2, 104, 1, 334, 334, 334, 334.0, 0.0, 111556.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
