addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
16, 856, 7, 3323, 72, 1611, 474.7142857142857, 273158.7755102041, 498512.4285714286, 8, 440, 7, 2306, 164, 706, 329.42857142857144, 28081.67346938776, 136604.85714285713, 24, 1296, 14, 5629, 72, 1611, 402.07142857142856, 114464.69387755098, 317558.64285714284
6, 320, 5, 1408, 72, 651, 281.6, 64547.04, 143845.6, 5, 268, 5, 1506, 164, 665, 301.2, 35956.560000000005, 126678.0, 11, 588, 10, 2914, 72, 665, 291.4, 45572.08888888888, 135261.8
19, 1004, 28, 9810, 83, 2159, 350.35714285714283, 165494.1581632653, 288244.28571428574, 17, 900, 32, 27333, 83, 3329, 854.15625, 716816.3818359375, 1446399.28125, 36, 1904, 60, 37143, 83, 3329, 619.05, 602760.1219281664, 905926.95
48, 2528, 47, 16150, 83, 1632, 343.6170212765957, 99017.89588048888, 217090.55319148937, 40, 2112, 60, 17185, 83, 1469, 286.4166666666667, 105679.24305555553, 187713.75, 88, 4640, 107, 33335, 83, 1632, 311.5420560747664, 104466.16594356198, 200617.57943925232
20, 1064, 21, 5195, 81, 915, 247.38095238095238, 54445.950113378676, 115643.28571428571, 17, 900, 32, 19570, 83, 7583, 611.5625, 1768186.68359375, 2142195.375, 37, 1964, 53, 24765, 81, 7583, 467.2641509433962, 1369463.5128027678, 1339221.9056603773
181, 9436, 22, 13063, 73, 1816, 593.7727272727273, 226233.26652892565, 578799.3181818182, 17, 916, 405, 4462343, 83, 23220, 11018.13086419753, 49832450.953244925, 171231658.69382715, 198, 10352, 427, 4475406, 73, 23220, 10481.04449648712, 51318181.08395982, 162439239.70960188
100, 5200, 2, 926, 178, 748, 463.0, 81225.0, 295594.0, 0, 0, 168, 1347490, 103, 23220, 8020.773809523809, 35546755.63931406, 99879568.14285715, 100, 5200, 170, 1348416, 103, 23220, 7931.858823529412, 35672888.34035923, 98707991.97647059
10, 544, 8, 4544, 79, 1215, 568.0, 122467.0, 445091.0, 3, 164, 10, 2413, 87, 536, 241.3, 17846.41, 76072.1, 13, 708, 18, 6957, 79, 1215, 386.5, 69520.22959183675, 240080.5
6, 320, 5, 2443, 178, 569, 488.6, 24136.24, 262866.2, 4, 232, 2, 5412, 1264, 4148, 2706.0, 2079364.0, 9401800.0, 10, 552, 7, 7855, 178, 4148, 1122.142857142857, 2151610.987654321, 2873990.1428571427
