addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
4, 216, 8, 1763, 76, 569, 220.375, 30440.234375, 79005.375, 6, 320, 4, 3484, 83, 2677, 871.0, 1136635.5, 1895276.5, 10, 536, 12, 5247, 76, 2677, 437.25, 689366.08984375, 684429.0833333334
30, 1584, 16, 3686, 83, 617, 230.375, 42341.484375, 95414.125, 16, 856, 40, 65823, 83, 5724, 1645.575, 3173782.5443750005, 5881699.625, 46, 2440, 56, 69509, 83, 5724, 1241.232142857143, 2930041.1232638895, 4228475.196428572
27, 1420, 13, 2984, 83, 569, 229.53846153846155, 31686.863905325452, 84374.76923076923, 13, 692, 24, 53882, 83, 5724, 2245.0833333333335, 3260028.9097222225, 8300428.083333333, 40, 2112, 37, 56866, 83, 5724, 1536.918918918919, 3253276.838484279, 5413706.6486486485
10, 536, 12, 3336, 83, 569, 278.0, 37511.666666666664, 114795.66666666667, 9, 484, 9, 11526, 83, 3328, 1280.6666666666667, 1991724.888888889, 3631832.0, 19, 1020, 21, 14862, 83, 3328, 707.7142857142857, 1451321.306666667, 1622096.9523809524
9, 468, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 9, 26652, 91, 5724, 2961.3333333333335, 4093372.6666666665, 12862867.777777778, 10, 520, 10, 26743, 91, 5724, 2674.3, 4288731.56232687, 11577409.1
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
80, 4168, 7, 6097, 91, 1533, 871.0, 343294.5714285714, 1101935.5714285714, 8, 424, 80, 372005, 83, 15980, 4650.0625, 10125047.00859375, 31748128.2625, 88, 4592, 87, 378102, 83, 15980, 4346.0, 10288559.590089284, 29282342.643678162
39, 2028, 10, 6122, 87, 1505, 612.2, 377864.76, 752653.6, 6, 312, 51, 394515, 171, 17428, 7735.588235294118, 33150275.92848904, 92989601.2745098, 45, 2340, 61, 400637, 87, 17428, 6567.819672131148, 34350245.04846939, 77868790.18032786
115, 5980, 3, 2917, 91, 1413, 972.3333333333334, 388374.2222222222, 1333806.3333333333, 3, 156, 123, 1179122, 83, 26116, 9586.357723577235, 52116313.95333465, 144014568.35772356, 118, 6136, 126, 1182039, 83, 26116, 9381.261904761905, 52376307.73042371, 140617407.35714287
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 252, 91, 161, 126.0, 1225.0, 17101.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 383, 91, 161, 127.66666666666667, 618.75, 17121.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 390, 87, 212, 130.0, 3364.6666666666665, 20264.666666666668, 1, 52, 1, 160, 160, 160, 160.0, 0.0, 25600.0, 1, 52, 4, 550, 87, 212, 137.5, 2234.8, 21598.5
5, 268, 9, 2425, 74, 762, 269.44444444444446, 55482.46913580247, 128082.77777777778, 9, 476, 9, 1498, 83, 682, 166.44444444444446, 33544.46913580247, 61248.22222222222, 14, 744, 18, 3923, 74, 762, 217.94444444444446, 43214.691358024684, 94665.5
7, 340, 6, 1152, 83, 627, 192.0, 38264.666666666664, 75128.66666666667, 6, 312, 10, 4554, 83, 2695, 455.4, 594935.6399999999, 802324.8, 13, 652, 16, 5706, 83, 2695, 356.625, 478789.0059171598, 529626.25
26, 1352, 1, 1414, 1414, 1414, 1414.0, 0.0, 1999396.0, 1, 52, 40, 418514, 2358, 27564, 10462.85, 53507856.777499996, 162979086.9, 27, 1404, 41, 419928, 1414, 27564, 10242.146341463415, 53845670.90748362, 159052752.97560975
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 1040, 1, 1507, 1507, 1507, 1507.0, 0.0, 2271049.0, 1, 52, 41, 429744, 1500, 26116, 10481.560975609756, 77356432.29506247, 187219552.7804878, 21, 1092, 42, 431251, 1500, 26116, 10267.880952380952, 77383130.10103063, 182816016.97619048
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
