addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 2, 352, 157, 195, 176.0, 361.0, 31337.0, 1, 40, 0, 0, 0, 0, 0, 0, 0, 1, 40, 2, 352, 157, 195, 176.0, 361.0, 31337.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 471, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 471, 157, 157, 157.0, 0.0, 24649.0
0, 0, 2, 367, 172, 195, 183.5, 132.25, 33804.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 367, 172, 195, 183.5, 132.25, 33804.5
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 5, 796, 84, 226, 159.2, 2058.16, 27402.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 796, 84, 226, 159.2, 2058.16, 27402.8
0, 0, 2, 271, 76, 195, 135.5, 3540.25, 21900.5, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 2, 271, 76, 195, 135.5, 3540.25, 21900.5
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
10, 544, 19, 4533, 71, 611, 238.57894736842104, 37824.13850415512, 94744.05263157895, 13, 700, 8, 6993, 83, 2708, 874.125, 1151267.859375, 1915362.375, 23, 1244, 27, 11526, 71, 2708, 426.8888888888889, 647064.7869387753, 634186.5185185185
19, 996, 14, 2166, 68, 569, 154.71428571428572, 18726.91836734694, 42663.42857142857, 13, 672, 34, 51524, 83, 5724, 1515.4117647058824, 3441325.3010380617, 5737798.117647059, 32, 1668, 48, 53690, 68, 5724, 1118.5416666666667, 3119118.6977989287, 4076717.1666666665
14, 736, 7, 1624, 83, 569, 232.0, 31271.428571428572, 85095.42857142857, 7, 372, 13, 23537, 83, 5724, 1810.5384615384614, 2351793.171597633, 5629842.692307692, 21, 1108, 20, 25161, 83, 5724, 1258.05, 2276002.635445363, 3689181.15
8, 416, 3, 494, 68, 226, 164.66666666666666, 4784.88888888889, 31900.0, 0, 0, 9, 29789, 1027, 5724, 3309.8888888888887, 3653028.987654321, 14608393.444444444, 8, 416, 12, 30283, 68, 5724, 2523.5833333333335, 4343168.340136055, 10964270.083333334
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
9, 468, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 9, 26977, 202, 5724, 2997.4444444444443, 4138560.6913580247, 13123233.888888888, 10, 520, 11, 27268, 91, 5724, 2478.909090909091, 4457024.4875, 10741580.545454545
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, 596, 16, 7511, 83, 1476, 469.4375, 184734.87109375, 405106.4375, 15, 804, 8, 11473, 140, 3328, 1434.125, 2030432.859375, 4087147.375, 26, 1400, 24, 18984, 83, 3328, 791.0, 1340239.3583984375, 1632453.4166666667
69, 3588, 5, 3307, 91, 1462, 661.4, 387113.04000000004, 824563.0, 3, 156, 71, 468463, 83, 23220, 6598.070422535211, 21377090.262646303, 64911623.56338028, 72, 3744, 76, 471770, 83, 23220, 6207.5, 21821148.12244898, 60695369.578947365
41, 2132, 5, 1896, 87, 1465, 379.2, 295527.36, 439320.0, 4, 208, 57, 478494, 171, 23220, 8394.631578947368, 36062431.42566944, 106532270.77192983, 45, 2340, 62, 480390, 87, 23220, 7748.225806451613, 37145657.45611185, 97976387.64516129
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70, 3640, 2, 2810, 1362, 1448, 1405.0, 1849.0, 1975874.0, 1, 52, 95, 888800, 1500, 20324, 9355.78947368421, 41187363.59778394, 128718160.2736842, 71, 3692, 97, 891610, 1362, 20324, 9191.855670103092, 41409978.68652344, 126104917.25773196
16, 832, 3, 1738, 68, 1444, 579.3333333333334, 377984.88888888893, 713612.0, 1, 52, 15, 131380, 835, 18876, 8758.666666666666, 52181530.08888889, 128895771.86666666, 17, 884, 18, 133118, 68, 18876, 7395.444444444444, 53001165.96143252, 107532078.55555555
2, 104, 5, 1288, 87, 792, 257.6, 74227.04000000001, 140584.8, 4, 208, 6, 624, 83, 152, 104.0, 654.0, 11470.0, 6, 312, 11, 1912, 83, 792, 173.8181818181818, 27191.321799307952, 70158.54545454546
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
1, 40, 3, 321, 68, 162, 107.0, 1600.6666666666667, 13049.666666666666, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 3, 144, 4, 452, 68, 162, 113.0, 1098.6399999999999, 14077.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42, 2184, 1, 1363, 1363, 1363, 1363.0, 0.0, 1857769.0, 0, 0, 42, 418618, 1500, 26116, 9967.095238095239, 63296939.84807255, 162639927.33333334, 42, 2184, 43, 419981, 1363, 26116, 9767.0, 63412970.06560554, 158900807.37209302
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 156, 5, 655, 87, 201, 131.0, 2590.4, 19751.4, 4, 208, 6, 4699, 83, 2711, 783.1666666666666, 984157.8055555555, 1597507.8333333333, 7, 364, 11, 5354, 83, 2711, 486.72727272727275, 783763.5224913495, 880345.8181818182
2, 104, 9, 1917, 68, 756, 213.0, 46300.444444444445, 91669.44444444444, 7, 364, 7, 1316, 83, 681, 188.0, 40868.857142857145, 76212.85714285714, 9, 468, 16, 3233, 68, 756, 202.0625, 43143.12665406427, 84907.1875
6, 320, 7, 1720, 83, 626, 245.71428571428572, 50093.061224489786, 110468.57142857143, 8, 424, 10, 4614, 83, 2696, 461.4, 593274.0399999999, 806164.0, 14, 744, 17, 6334, 83, 2696, 372.5882352941176, 461383.2866941015, 519701.17647058825
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 2, 551, 91, 460, 275.5, 34040.25, 109940.5, 2, 104, 3, 296, 83, 122, 98.66666666666667, 282.88888888888886, 10018.0, 3, 156, 5, 847, 83, 460, 169.4, 14585.359375, 49987.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 3, 3005, 91, 1678, 1001.6666666666666, 447217.55555555556, 1450553.6666666667, 4, 208, 3, 298, 83, 124, 99.33333333333333, 314.88888888888886, 10182.0, 5, 260, 6, 3303, 83, 1678, 550.5, 330216.98765432095, 730367.8333333334
1, 52, 2, 839, 91, 748, 419.5, 107912.25, 283892.5, 2, 104, 3, 298, 83, 124, 99.33333333333333, 314.88888888888886, 10182.0, 3, 156, 5, 1137, 83, 748, 227.4, 46434.234375, 119666.2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
71, 3692, 1, 1450, 1450, 1450, 1450.0, 0.0, 2102500.0, 1, 52, 92, 1122202, 1500, 26116, 12197.847826086956, 51857979.237712644, 200645470.82608697, 72, 3744, 93, 1123652, 1450, 26116, 12082.279569892473, 52198702.705741405, 198510600.17204303
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
2, 104, 13, 23633, 91, 4156, 1817.923076923077, 1844459.147928994, 5149303.461538462, 22, 1144, 4, 462, 83, 174, 115.5, 1270.25, 14610.5, 24, 1248, 17, 24095, 83, 4156, 1417.3529411764705, 1825778.1405895685, 3941140.411764706
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, 1664, 1, 1365, 1365, 1365, 1365.0, 0.0, 1863225.0, 0, 0, 53, 588509, 2948, 21772, 11103.943396226416, 46446715.638305455, 169744274.58490565, 32, 1664, 54, 589874, 1365, 21772, 10923.592592592593, 46890770.61123243, 166635366.25925925
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 466, 466, 466, 466.0, 0.0, 217156.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 466, 466, 466, 466.0, 0.0, 217156.0
1, 52, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 3, 296, 83, 122, 98.66666666666667, 282.88888888888886, 10018.0, 2, 104, 4, 387, 83, 122, 96.75, 249.6734693877551, 9583.75
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
