addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 908, 12, 4202, 72, 1612, 350.1666666666667, 194357.6388888889, 316974.3333333333, 9, 480, 7, 2307, 164, 707, 329.57142857142856, 28189.38775510204, 136806.7142857143, 26, 1388, 19, 6509, 72, 1612, 342.57894736842104, 104987.8402366864, 250596.7894736842
6, 320, 7, 1741, 83, 651, 248.71428571428572, 36455.91836734694, 98314.71428571429, 5, 268, 12, 9683, 122, 2948, 806.9166666666666, 782501.0763888889, 1433615.5833333333, 11, 588, 19, 11424, 83, 2948, 601.2631578947369, 668510.7575442247, 941662.6315789474
39, 2060, 47, 14894, 80, 2156, 316.8936170212766, 124256.56315074692, 224678.12765957447, 34, 1800, 57, 27219, 83, 3190, 477.5263157894737, 342116.42474607576, 570147.8070175438, 73, 3860, 104, 42113, 80, 3190, 404.9326923076923, 283851.16384398757, 414022.08653846156
36, 1904, 35, 12371, 81, 1436, 353.45714285714286, 98933.90530612245, 223865.85714285713, 29, 1532, 54, 12533, 83, 1098, 232.09259259259258, 56994.86179698216, 110861.83333333333, 65, 3436, 89, 24904, 81, 1436, 279.82022471910113, 69982.38544672112, 155301.61797752808
13, 684, 10, 1935, 74, 569, 193.5, 23221.05, 60663.3, 10, 528, 19, 18468, 83, 7616, 972.0, 3025012.210526316, 3969796.210526316, 23, 1212, 29, 20403, 74, 7616, 703.551724137931, 2499597.2356770835, 2621819.3448275863
186, 9696, 26, 17325, 73, 1816, 666.3461538461538, 205178.91863905327, 649196.1153846154, 14, 760, 396, 3509862, 83, 23220, 8863.287878787878, 41902404.60399449, 120460276.62626262, 200, 10456, 422, 3527187, 73, 23220, 8358.263033175355, 42644803.42741405, 113078551.28672986
9, 500, 8, 3406, 79, 1219, 425.75, 152731.4375, 333994.5, 5, 268, 11, 5903, 87, 2948, 536.6363636363636, 621008.9586776859, 908987.5454545454, 14, 768, 19, 9309, 79, 2948, 489.94736842105266, 498539.46222222224, 666885.2105263158
62, 3232, 9, 6150, 569, 1566, 683.3333333333334, 97401.77777777778, 564346.2222222222, 7, 396, 147, 1375170, 346, 29012, 9354.897959183674, 63826693.94196862, 151340809.76870748, 69, 3628, 156, 1381320, 346, 29012, 8854.615384615385, 64100947.26948338, 142642167.64102563
