addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 432, 17, 3688, 71, 594, 216.94117647058823, 34360.0553633218, 81423.5294117647, 12, 640, 8, 6994, 83, 2709, 874.25, 1151726.4375, 1916039.5, 20, 1072, 25, 10682, 71, 2709, 427.28, 684027.9889807162, 668500.64
21, 1116, 9, 1450, 76, 569, 161.11111111111111, 22838.098765432103, 48794.88888888889, 7, 372, 33, 50026, 83, 5724, 1515.939393939394, 3203268.1175390263, 5501340.363636363, 28, 1488, 42, 51476, 76, 5724, 1225.6190476190477, 3015451.6170666665, 4332937.761904762
4, 208, 5, 1694, 178, 569, 338.8, 35392.560000000005, 150178.0, 4, 224, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 8, 432, 7, 9084, 178, 3695, 1297.7142857142858, 2800916.4691358027, 4008134.285714286
1, 52, 3, 4287, 157, 2088, 1429.0, 809344.6666666666, 2851385.6666666665, 1, 52, 3, 1302, 103, 1096, 434.0, 219122.0, 407478.0, 2, 104, 6, 5589, 103, 2088, 931.5, 635868.4444444445, 1629431.8333333333
3, 156, 0, 0, 0, 0, 0, 0, 0, 1, 52, 3, 7444, 1548, 2948, 2481.3333333333335, 435555.5555555555, 6592570.666666667, 4, 208, 3, 7444, 1548, 2948, 2481.3333333333335, 435555.5555555555, 6592570.666666667
0, 0, 2, 372, 172, 200, 186.0, 196.0, 34792.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 372, 172, 200, 186.0, 196.0, 34792.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 372, 172, 200, 186.0, 196.0, 34792.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 372, 172, 200, 186.0, 196.0, 34792.0
0, 0, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0
5, 260, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 5, 16909, 2730, 5335, 3381.8, 960876.1599999999, 12397447.4, 5, 260, 6, 17109, 200, 5335, 2851.5, 1710205.7024793387, 10337872.833333334
11, 572, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 12, 51176, 1500, 8740, 4264.666666666667, 4989370.222222222, 23176752.0, 11, 572, 13, 51333, 157, 8740, 3948.6923076923076, 5437715.750400001, 21395821.0
2, 112, 3, 2840, 78, 2193, 946.6666666666666, 816853.5555555556, 1713031.3333333333, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 4, 3115, 78, 2193, 778.75, 598384.8, 1303679.75
5, 261, 10, 17927, 178, 2948, 1792.7, 1315226.61, 4528999.9, 4, 208, 5, 11795, 103, 3415, 2359.0, 1350574.8, 6915455.8, 9, 469, 15, 29722, 103, 3415, 1981.4666666666667, 1413074.6275, 5324485.2
3, 156, 5, 6231, 65, 2948, 1246.2, 1810650.1600000001, 3363664.6, 5, 260, 3, 5832, 256, 3099, 1944.0, 1489152.6666666667, 5268288.666666667, 8, 416, 8, 12063, 65, 3099, 1507.875, 1756013.0578512398, 4077898.625
29, 1516, 8, 12307, 85, 2948, 1538.375, 1368262.734375, 3734860.375, 7, 372, 35, 231648, 101, 23220, 6618.5142857142855, 46368171.50693878, 90172902.85714285, 36, 1888, 43, 243955, 85, 23220, 5673.372093023256, 44128269.04421434, 74091406.58139534
22, 1160, 8, 4459, 116, 1023, 557.375, 127075.984375, 437742.875, 4, 224, 28, 98573, 379, 15458, 3520.464285714286, 13566167.105867345, 25959835.89285714, 26, 1384, 36, 103032, 116, 15458, 2862.0, 12846582.072021484, 20288259.666666668
130, 6776, 27, 33085, 116, 2948, 1225.3703703703704, 673821.2702331961, 2175353.814814815, 7, 392, 221, 1971629, 292, 26116, 8921.398190045249, 62008680.04053971, 141600025.70588234, 137, 7168, 248, 2004714, 116, 26116, 8083.524193548387, 61691140.61349967, 126420726.75
248, 12920, 17, 22985, 200, 2948, 1352.0588235294117, 707675.23183391, 2535738.294117647, 6, 312, 371, 3767561, 460, 26116, 10155.150943396226, 58939552.985302344, 162066643.66846362, 254, 13232, 388, 3790546, 200, 26116, 9769.448453608247, 59332117.28155937, 155076887.50515464
332, 17264, 11, 11432, 1036, 1040, 1039.2727272727273, 2.3801652892561984, 1080090.1818181819, 4, 208, 513, 5290388, 460, 27564, 10312.647173489278, 55613273.21469474, 161963964.93957114, 336, 17472, 524, 5301820, 460, 27564, 10117.977099236641, 55925876.92082996, 158586631.6908397
358, 18632, 19, 17017, 116, 2917, 895.6315789473684, 349749.18005540164, 1151905.105263158, 5, 276, 549, 5673994, 292, 29012, 10335.143897996357, 60861686.02847369, 167676885.420765, 363, 18908, 568, 5691011, 116, 29012, 10019.385563380281, 61322258.34041016, 162106507.55809858
200, 10388, 12, 12488, 1036, 1042, 1040.6666666666667, 2.888888888888888, 1082990.0, 3, 156, 364, 3476890, 461, 29012, 9551.895604395604, 62227082.4341565, 153465792.07142857, 203, 10544, 376, 3489378, 461, 29012, 9280.260638297872, 62373664.36832725, 148602511.15425533
589, 30628, 22, 22870, 1036, 1042, 1039.5454545454545, 2.15702479338843, 1080656.9090909092, 0, 0, 804, 7801837, 283, 27564, 9703.77736318408, 55456042.528791055, 149619337.64303482, 589, 30628, 826, 7824707, 283, 27564, 9473.010895883777, 55707081.075209446, 145663101.59443098
244, 12664, 14, 13604, 68, 1042, 971.7142857142857, 62824.489795918365, 1007053.1428571428, 0, 0, 335, 3305520, 461, 29012, 9867.223880597016, 51739461.839429714, 149101568.94925374, 244, 12664, 349, 3319124, 68, 29012, 9510.383954154728, 52268224.47980575, 143160814.73352435
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
