addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 432, 18, 3917, 71, 590, 217.61111111111111, 32137.904320987655, 79492.5, 14, 744, 8, 6995, 83, 2710, 874.375, 1152185.234375, 1916716.875, 22, 1176, 26, 10912, 71, 2710, 419.6923076923077, 666680.5717993081, 644792.3076923077
23, 1204, 8, 1342, 87, 569, 167.75, 25192.9375, 53333.0, 8, 424, 26, 45856, 83, 5724, 1763.6923076923076, 3619461.3668639055, 6730071.923076923, 31, 1628, 34, 47198, 83, 5724, 1388.1764705882354, 3434549.2566666673, 5159074.529411765
8, 432, 5, 1610, 116, 569, 322.0, 41185.2, 144869.2, 5, 276, 5, 10967, 217, 3695, 2193.4, 2227905.84, 7038909.4, 13, 708, 10, 12577, 116, 3695, 1257.7, 2277251.8399999994, 3591889.3
1, 52, 5, 4720, 195, 2088, 944.0, 837975.6, 1729111.6, 1, 52, 3, 1302, 103, 1096, 434.0, 219122.0, 407478.0, 2, 104, 8, 6022, 103, 2088, 752.75, 564906.6942148759, 1233499.0
2, 104, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 7434, 1753, 5681, 3717.0, 3857296.0, 17673385.0, 3, 156, 2, 7434, 1753, 5681, 3717.0, 3857296.0, 17673385.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 2324, 157, 2167, 1162.0, 1010025.0, 2360269.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2324, 157, 2167, 1162.0, 1010025.0, 2360269.0
16, 832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 59850, 997, 8740, 3325.0, 3113979.111111111, 14169604.111111112, 16, 832, 18, 59850, 997, 8740, 3325.0, 3113979.111111111, 14169604.111111112
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7815, 7815, 7815, 7815.0, 0.0, 61074225.0, 1, 52, 1, 7815, 7815, 7815, 7815.0, 0.0, 61074225.0
2, 112, 9, 15086, 95, 2948, 1676.2222222222222, 1348454.6172839506, 4158175.5555555555, 1, 60, 1, 223, 223, 223, 223.0, 0.0, 49729.0, 3, 172, 10, 15309, 95, 2948, 1530.9, 1417441.2727272727, 3747330.9
5, 261, 5, 5863, 178, 2948, 1172.6, 1231781.84, 2606772.6, 4, 208, 5, 11801, 103, 3415, 2360.2, 1351590.16, 6922134.2, 9, 469, 10, 17664, 103, 3415, 1766.4, 1625074.8888888888, 4764453.4
3, 156, 8, 16739, 65, 2948, 2092.375, 1317273.734375, 5695306.875, 5, 260, 3, 5832, 256, 3099, 1944.0, 1489152.6666666667, 5268288.666666667, 8, 416, 11, 22571, 65, 3099, 2051.909090909091, 1396327.5969387756, 5578847.363636363
36, 1880, 6, 2005, 85, 868, 334.1666666666667, 82578.47222222222, 194245.83333333334, 8, 424, 46, 288916, 101, 23220, 6280.782608695652, 46152247.604914926, 85600477.7826087, 44, 2304, 52, 290921, 85, 23220, 5594.634615384615, 45364137.616513945, 75745912.5576923
