addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 3, 585, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 585, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 585, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 585, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
7, 380, 9, 2330, 76, 569, 258.8888888888889, 38975.20987654321, 105998.66666666667, 8, 432, 5, 6194, 83, 2710, 1238.8, 1450415.7600000002, 2985041.2, 15, 812, 14, 8524, 76, 2710, 608.8571428571429, 1021230.1274238229, 1134228.142857143
29, 1532, 22, 4063, 83, 613, 184.6818181818182, 18678.671487603307, 52786.045454545456, 12, 632, 38, 65040, 83, 5724, 1711.578947368421, 3073082.8753462606, 6002585.368421053, 41, 2164, 60, 69103, 83, 5724, 1151.7166666666667, 2793285.9317992507, 3820992.283333333
5, 260, 8, 2274, 178, 569, 284.25, 27075.6875, 107873.75, 4, 224, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 9, 484, 10, 9664, 178, 3695, 966.4, 2603209.472222222, 2816904.0
1, 52, 2, 1919, 200, 1719, 959.5, 576840.25, 1497480.5, 1, 52, 3, 1118, 103, 912, 372.6666666666667, 145440.22222222222, 284320.6666666667, 2, 104, 5, 3037, 103, 1719, 607.4, 317860.234375, 769584.6
1, 52, 10, 1950, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 10, 1950, 195, 195, 195.0, 0.0, 38025.0
0, 0, 3, 585, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 585, 195, 195, 195.0, 0.0, 38025.0
0, 0, 5, 985, 195, 200, 197.0, 6.0, 38815.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 985, 195, 200, 197.0, 6.0, 38815.0
1, 40, 5, 2418, 68, 1765, 483.6, 412915.84, 646784.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 5, 2418, 68, 1765, 483.6, 412915.84, 646784.8
0, 0, 5, 985, 195, 200, 197.0, 6.0, 38815.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 5, 985, 195, 200, 197.0, 6.0, 38815.0
5, 256, 9, 3734, 74, 2041, 414.8888888888889, 349052.5432098765, 521185.3333333333, 2, 112, 4, 10910, 106, 7151, 2727.5, 8494144.25, 15933400.5, 7, 368, 13, 14644, 74, 7151, 1126.4615384615386, 5514452.968858131, 5263405.384615385
1, 52, 8, 1354, 68, 195, 169.25, 2133.1875, 30778.75, 1, 52, 2, 694, 347, 347, 347.0, 0.0, 120409.0, 2, 104, 10, 2048, 68, 347, 204.8, 8443.25, 48704.8
10, 520, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 10, 42265, 1500, 11636, 4226.5, 7098879.85, 24962182.1, 10, 520, 11, 42465, 200, 11636, 3860.4545454545455, 7496107.895691606, 22696529.181818184
6, 312, 2, 290, 95, 195, 145.0, 2500.0, 23525.0, 0, 0, 6, 25675, 2948, 5844, 4279.166666666667, 1466052.8055555553, 19777320.166666668, 6, 312, 8, 25965, 95, 5844, 3245.625, 3349790.2448979593, 14838871.375
4, 216, 10, 15009, 178, 2948, 1500.9, 1339817.29, 3592518.1, 3, 164, 3, 6218, 223, 3415, 2072.6666666666665, 1826837.5555555553, 6122784.666666667, 7, 380, 13, 21227, 178, 3415, 1632.8461538461538, 1599071.08984375, 4176425.769230769
2, 104, 7, 8548, 195, 2786, 1221.142857142857, 1250781.2653061226, 2741971.1428571427, 6, 312, 4, 6043, 103, 2948, 1510.75, 1780770.6875, 4063136.25, 8, 416, 11, 14591, 103, 2948, 1326.4545454545455, 1554317.1733333333, 3222394.8181818184
6, 320, 10, 13894, 68, 2948, 1389.4, 1590748.64, 3521181.0, 2, 104, 9, 15907, 101, 3098, 1767.4444444444443, 1393825.802469136, 4517685.666666667, 8, 424, 19, 29801, 68, 3098, 1568.4736842105262, 1496968.1020408163, 3993209.5263157897
40, 2080, 4, 1748, 116, 868, 437.0, 91197.5, 282166.5, 5, 268, 46, 278541, 362, 23220, 6055.239130434783, 39982728.703686185, 76648649.63043478, 45, 2348, 50, 280289, 116, 23220, 5605.78, 39580974.0203993, 70539330.98
107, 5588, 19, 12804, 102, 1035, 673.8947368421053, 152405.88365650972, 606540.0, 7, 388, 126, 1213778, 292, 23220, 9633.15873015873, 54774493.24464601, 147572240.36507937, 114, 5976, 145, 1226582, 102, 23220, 8459.186206896551, 56178014.78563745, 128314665.83448276
343, 17844, 32, 38961, 116, 2948, 1217.53125, 689158.6865234375, 2171541.03125, 6, 320, 515, 5401398, 118, 26116, 10488.15145631068, 58739467.43337166, 168740788.4038835, 349, 18164, 547, 5440359, 116, 26116, 9945.811700182816, 59501936.08941396, 158996335.17550275
541, 28140, 27, 29690, 116, 2948, 1099.6296296296296, 401264.60356652946, 1610449.9259259258, 7, 372, 934, 9188885, 292, 36252, 9838.206638115631, 51683558.41875678, 148473868.27301928, 548, 28512, 961, 9218575, 116, 36252, 9592.689906347554, 52025402.87627905, 144347632.79396462
368, 19136, 26, 26063, 195, 1036, 1002.4230769230769, 26079.09023668639, 1030931.1153846154, 1, 52, 662, 6580416, 461, 23220, 9940.205438066465, 55720129.30522723, 154527813.45619336, 369, 19188, 688, 6606479, 195, 23220, 9602.440406976744, 56156378.44319616, 148727059.18168604
267, 13924, 20, 18048, 68, 2722, 902.4, 513304.5399999999, 1327630.3, 3, 164, 477, 4630494, 87, 24668, 9707.534591194968, 50283210.37878248, 144519438.21802935, 270, 14088, 497, 4648542, 68, 24668, 9353.203219315896, 50820551.024151556, 138757192.42655936
