addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 1056, 18, 3854, 71, 593, 214.11111111111111, 33074.98765432099, 78918.55555555556, 14, 744, 24, 43555, 83, 5724, 1814.7916666666667, 3477766.9149305555, 6771235.708333333, 34, 1800, 42, 47409, 71, 5724, 1128.7857142857142, 3046506.123048669, 3903099.785714286
17, 908, 10, 2471, 89, 569, 247.1, 45322.49, 106380.9, 10, 544, 16, 13171, 83, 5724, 823.1875, 2090940.40234375, 2768578.0625, 27, 1452, 26, 15642, 83, 5724, 601.6153846153846, 1664092.9280045356, 1744656.076923077
2, 104, 4, 2598, 178, 2042, 649.5, 646432.75, 1068283.0, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 4, 208, 8, 10194, 103, 3695, 1274.25, 2712832.75, 3950050.0
1, 52, 1, 2088, 2088, 2088, 2088.0, 0.0, 4359744.0, 2, 104, 1, 1096, 1096, 1096, 1096.0, 0.0, 1201216.0, 3, 156, 2, 3184, 1096, 2088, 1592.0, 218680.8888888889, 2780480.0
2, 104, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 2, 7470, 1787, 5683, 3735.0, 3794704.0, 17744929.0, 2, 104, 3, 7665, 195, 5683, 2555.0, 5040819.2, 11842627.666666666
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 2367, 200, 2167, 1183.5, 967272.25, 2367944.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2367, 200, 2167, 1183.5, 967272.25, 2367944.5
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 2, 92, 1, 68, 68, 68, 68.0, 0.0, 4624.0
19, 988, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 20, 59117, 1500, 5489, 2955.85, 620283.3275000001, 9357332.55, 19, 988, 21, 59317, 200, 5489, 2824.6190476190477, 785873.3051754909, 8913650.047619049
4, 216, 2, 273, 78, 195, 136.5, 3422.25, 22054.5, 0, 0, 5, 9427, 275, 2948, 1885.4, 1693787.0399999998, 5248520.2, 4, 216, 7, 9700, 78, 2948, 1385.7142857142858, 1836872.243055556, 3755244.285714286
4, 196, 9, 15041, 68, 2948, 1671.2222222222222, 1360237.5061728396, 4153221.222222222, 3, 164, 2, 5995, 2580, 3415, 2997.5, 174306.25, 9159312.5, 7, 360, 11, 21036, 68, 3415, 1912.3636363636363, 1370036.520710059, 5063419.636363637
4, 209, 8, 9132, 65, 2948, 1141.5, 1421442.25, 2724464.5, 4, 208, 4, 6057, 103, 2948, 1514.25, 1789384.1875, 4082337.25, 8, 417, 12, 15189, 65, 2948, 1265.75, 1640148.859375, 3177088.75
2, 104, 6, 13578, 68, 2948, 2263.0, 1021651.3333333334, 6142820.333333333, 5, 260, 2, 5575, 2477, 3098, 2787.5, 96410.25, 7866566.5, 7, 364, 8, 19153, 68, 3098, 2394.125, 717578.96, 6573756.875
29, 1516, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 5, 268, 41, 73563, 101, 5844, 1794.219512195122, 1705799.8786436645, 4925023.536585365, 34, 1784, 45, 75201, 85, 5844, 1671.1333333333334, 1716462.244456463, 4511640.688888889
23, 1196, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 27, 143694, 363, 21772, 5322.0, 38781519.333333336, 67105203.333333336, 23, 1196, 29, 144089, 195, 21772, 4968.586206896552, 38300844.767538264, 62479948.79310345
46, 2424, 22, 24319, 68, 2948, 1105.409090909091, 1001075.2417355373, 2223004.5, 8, 448, 55, 458399, 118, 27564, 8334.527272727273, 71421448.50380164, 140885793.36363637, 54, 2872, 77, 482718, 68, 27564, 6269.064935064935, 66943073.74994261, 101267853.68831168
75, 3916, 18, 16067, 68, 2948, 892.6111111111111, 372767.348765432, 1169521.9444444445, 10, 536, 114, 1057693, 292, 26116, 9278.008771929824, 69614934.06132656, 155696380.83333334, 85, 4452, 132, 1073760, 68, 26116, 8134.545454545455, 69316963.45001324, 134624536.43939394
99, 5180, 24, 22732, 116, 2948, 947.1666666666666, 589533.3055555556, 1486658.0, 14, 760, 129, 1199876, 292, 36252, 9301.364341085271, 65103119.59593774, 151618498.2015504, 113, 5940, 153, 1222608, 116, 36252, 7990.901960784314, 65046884.289522655, 128068405.62091503
133, 6932, 12, 13883, 116, 2917, 1156.9166666666667, 1139402.0763888888, 2477858.25, 4, 216, 203, 2101863, 363, 27564, 10354.004926108375, 60247237.748744205, 167452655.75862068, 137, 7148, 215, 2115746, 116, 27564, 9840.679069767442, 60908968.221795514, 158244760.08372092
396, 20624, 33, 46036, 103, 2948, 1395.030303030303, 989655.9687786961, 2935765.515151515, 15, 820, 552, 5064734, 197, 29012, 9175.242753623188, 50144380.1838243, 134329459.77173913, 410, 21392, 585, 5110770, 103, 29012, 8736.358974358975, 50423592.24535397, 126917507.78803419
243, 12636, 29, 36782, 74, 2948, 1268.344827586207, 668264.4328180738, 2276963.0344827585, 13, 676, 451, 4387126, 197, 26116, 9727.552106430156, 62526231.25837139, 157151501.24168515, 256, 13312, 480, 4423908, 74, 26116, 9216.475, 62758954.96166994, 147794497.89166668
464, 24128, 23, 22867, 68, 1037, 994.2173913043479, 38997.30056710776, 1027465.5217391305, 0, 0, 746, 6958450, 183, 27564, 9327.680965147452, 49455483.34325698, 136461115.5308311, 464, 24128, 769, 6981317, 68, 27564, 9078.435630689206, 49743565.16045093, 132410434.19115734
482, 25064, 17, 17639, 1034, 1039, 1037.5882352941176, 2.59515570934256, 1076591.9411764706, 0, 0, 730, 6747664, 461, 26116, 9243.375342465753, 48868768.55774816, 134308756.27945206, 482, 25064, 747, 6765303, 461, 26116, 9056.630522088353, 49072390.61231733, 131276698.99196787
451, 23452, 29, 37664, 1034, 2948, 1298.7586206896551, 371151.63139120076, 2057925.5862068965, 0, 0, 685, 6562880, 461, 30460, 9580.846715328467, 59605155.592562206, 151397779.37518248, 451, 23452, 714, 6600544, 461, 30460, 9244.459383753501, 59769684.656321965, 145332155.06162465
248, 12896, 11, 18052, 697, 2948, 1641.090909090909, 781345.7190082644, 3474525.090909091, 7, 364, 328, 3406190, 234, 26116, 10384.725609756097, 54873394.35153926, 162715920.34146342, 255, 13260, 339, 3424242, 234, 26116, 10101.008849557522, 55221342.09031017, 157548795.4218289
