addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 224, 8, 1943, 68, 569, 242.875, 38388.359375, 97376.625, 4, 224, 2, 179, 87, 92, 89.5, 6.25, 8016.5, 8, 448, 10, 2122, 68, 569, 212.2, 30821.854166666668, 79504.6
21, 1100, 17, 3220, 83, 597, 189.41176470588235, 27671.653979238756, 63548.470588235294, 15, 788, 35, 52906, 83, 5724, 1511.6, 3294651.154285714, 5579585.714285715, 36, 1888, 52, 56126, 83, 5724, 1079.3461538461538, 2931125.4015061436, 3776265.846153846
8, 432, 7, 1767, 68, 569, 252.42857142857142, 41549.959183673454, 105270.14285714286, 5, 276, 5, 10967, 217, 3695, 2193.4, 2227905.84, 7038909.4, 13, 708, 12, 12734, 68, 3695, 1061.1666666666667, 2240153.439446367, 2994286.5
1, 52, 5, 4720, 195, 2088, 944.0, 837975.6, 1729111.6, 1, 52, 3, 1303, 103, 1097, 434.3333333333333, 219563.5555555556, 408209.0, 2, 104, 8, 6023, 103, 2088, 752.875, 565063.2727272727, 1233773.125
4, 196, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 1, 52, 4, 7497, 101, 2948, 1874.25, 1397589.1875, 4910402.25, 5, 248, 5, 7565, 68, 2948, 1513.0, 1564527.5802469132, 3929246.6
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
1, 40, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 3, 468, 68, 200, 156.0, 3872.0, 28208.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 468, 68, 200, 156.0, 3872.0, 28208.0
4, 216, 6, 3196, 74, 2167, 532.6666666666666, 563304.8888888889, 847038.6666666666, 2, 112, 5, 4452, 106, 3545, 890.4, 1773293.44, 2566105.6, 6, 328, 11, 7648, 74, 3545, 695.2727272727273, 1349541.4375, 1628432.7272727273
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
14, 728, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 14, 67864, 1117, 17428, 4847.428571428572, 19780057.673469383, 43277621.428571425, 14, 728, 15, 68064, 200, 17428, 4537.6, 19817083.728894178, 40395113.333333336
1, 60, 1, 78, 78, 78, 78.0, 0.0, 6084.0, 0, 0, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 1, 60, 2, 353, 78, 275, 176.5, 8624.22222222222, 40854.5
12, 656, 21, 18364, 68, 2948, 874.4761904761905, 1091936.0589569162, 1856644.6666666667, 10, 544, 9, 19210, 138, 5650, 2134.4444444444443, 3578657.3580246917, 8134510.444444444, 22, 1200, 30, 37574, 68, 5650, 1252.4666666666667, 2634185.1794871795, 3740004.4
13, 677, 16, 14333, 65, 2948, 895.8125, 1135592.52734375, 1938072.5625, 8, 432, 15, 22899, 83, 3589, 1526.6, 1963800.2400000005, 4294307.8, 21, 1109, 31, 37232, 65, 3589, 1201.032258064516, 1765987.2443289226, 3078186.3870967743
11, 572, 7, 11030, 83, 2948, 1575.7142857142858, 1636098.7755102038, 4118974.285714286, 8, 416, 14, 28677, 83, 5842, 2048.3571428571427, 3566554.8010204085, 7762321.785714285, 19, 988, 21, 39707, 83, 5842, 1890.8095238095239, 3216206.199183674, 6547872.619047619
40, 2096, 6, 3234, 116, 932, 539.0, 111426.0, 401947.0, 4, 224, 43, 134570, 379, 15980, 3129.5348837209303, 9847168.109248241, 19641156.69767442, 44, 2320, 49, 137804, 116, 15980, 2812.326530612245, 9621350.503308129, 17285335.102040816
83, 4348, 24, 29525, 116, 2948, 1230.2083333333333, 768065.0815972221, 2281477.625, 9, 500, 111, 962259, 292, 26116, 8669.0, 59763173.45945946, 134914734.45945945, 92, 4848, 135, 991784, 116, 26116, 7346.548148148148, 58879457.93424878, 111335488.8
92, 4808, 21, 21842, 116, 2948, 1040.095238095238, 840540.3718820862, 1922338.4761904762, 17, 908, 110, 990657, 292, 26116, 9005.972727272727, 63061175.753801644, 144168720.51818183, 109, 5716, 131, 1012499, 116, 26116, 7729.0, 62686946.79096435, 121365865.38167939
228, 11872, 21, 19101, 116, 1035, 909.5714285714286, 79921.38775510206, 907241.5714285715, 7, 380, 389, 3905681, 292, 29012, 10040.311053984577, 69266245.49964644, 170074091.5604113, 235, 12252, 410, 3924782, 116, 29012, 9572.639024390244, 69581452.34096438, 161409448.02439025
162, 8460, 16, 14432, 72, 2917, 902.0, 1032847.25, 1846451.25, 7, 380, 401, 3759659, 83, 26596, 9375.708229426435, 57380564.171727784, 145284468.97506234, 169, 8840, 417, 3774091, 72, 26596, 9050.57793764988, 57655410.925305314, 139780851.9880096
260, 13548, 45, 61813, 83, 2948, 1373.6222222222223, 1120126.8128395062, 3006964.822222222, 22, 1168, 340, 3298164, 197, 57972, 9700.482352941177, 71481629.54380624, 165580987.42352942, 282, 14716, 385, 3359977, 83, 57972, 8727.212987012987, 71150891.70272343, 146578828.93766233
523, 27184, 27, 26082, 103, 1037, 966.0, 59584.74074074074, 992740.7407407408, 9, 468, 725, 7190725, 197, 29012, 9918.241379310344, 60765327.09070154, 159136839.1489655, 532, 27652, 752, 7216807, 103, 29012, 9596.817819148937, 61093857.904413834, 153458793.0625
618, 32136, 22, 22799, 1032, 1037, 1036.3181818181818, 2.9442148760330578, 1073958.3181818181, 0, 0, 855, 8597444, 461, 57972, 10055.490058479532, 65925676.9329421, 167038557.2491228, 618, 32136, 877, 8620243, 461, 57972, 9829.239452679589, 66108415.77827866, 162875249.18015963
520, 27040, 26, 26120, 195, 1039, 1004.6153846153846, 26221.77514792898, 1035473.8461538461, 0, 0, 675, 6732853, 170, 30460, 9974.597037037038, 60832557.54725048, 160325143.59851852, 520, 27040, 701, 6758973, 170, 30460, 9641.901569186875, 61175203.99891622, 154417110.19828817
163, 8476, 3, 3111, 1037, 1037, 1037.0, 0.0, 1075369.0, 0, 0, 199, 2274485, 461, 23220, 11429.572864321608, 51406678.21454004, 182041814.0753769, 163, 8476, 202, 2277596, 461, 23220, 11275.227722772277, 51824066.27538386, 179354193.6039604
