addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 172, 4, 916, 71, 569, 229.0, 41203.5, 93644.5, 2, 112, 2, 179, 87, 92, 89.5, 6.25, 8016.5, 5, 284, 6, 1095, 71, 569, 182.5, 25469.9375, 65101.833333333336
29, 1516, 23, 4611, 83, 613, 200.47826086956522, 29774.597353497156, 69966.13043478261, 24, 1264, 39, 58207, 83, 5724, 1492.4871794871794, 2882526.147271532, 5110044.128205128, 53, 2780, 62, 62818, 83, 5724, 1013.1935483870968, 2526459.0077443384, 3240337.7741935486
9, 492, 8, 2168, 74, 569, 271.0, 53396.25, 126837.25, 7, 388, 7, 4016, 83, 2728, 573.7142857142857, 804975.3469387755, 1134123.4285714286, 16, 880, 15, 6184, 74, 2728, 412.26666666666665, 552878.867768595, 596904.1333333333
3, 156, 4, 2275, 178, 1719, 568.75, 441105.6875, 764582.25, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 8, 9871, 103, 3695, 1233.875, 2690682.5763888895, 3798199.625
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 913, 913, 913, 913.0, 0.0, 833569.0, 2, 104, 1, 913, 913, 913, 913.0, 0.0, 833569.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
1, 52, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 1, 7153, 7153, 7153, 7153.0, 0.0, 51165409.0, 2, 104, 2, 7353, 200, 7153, 3676.5, 10743157.555555554, 25602704.5
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
2, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13663, 5323, 8340, 6831.5, 2275572.25, 48944964.5, 2, 104, 2, 13663, 5323, 8340, 6831.5, 2275572.25, 48944964.5
14, 728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 53832, 1500, 8740, 3845.1428571428573, 4452807.836734695, 19237931.42857143, 14, 728, 14, 53832, 1500, 8740, 3845.1428571428573, 4452807.836734694, 19237931.42857143
2, 112, 3, 2665, 78, 2018, 888.3333333333334, 678253.5555555554, 1467389.6666666667, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 4, 2940, 78, 2018, 735.0, 497234.8, 1119448.5
3, 156, 9, 17177, 178, 2948, 1908.5555555555557, 1108421.802469136, 4751006.111111111, 5, 260, 4, 11742, 103, 5643, 2935.5, 3927300.75, 12544461.0, 8, 416, 13, 28919, 103, 5643, 2224.5384615384614, 2697694.4982698965, 7148992.230769231
4, 216, 3, 5676, 226, 2786, 1892.0, 1390258.6666666667, 4969922.666666667, 5, 260, 3, 3912, 256, 3099, 1304.0, 1626112.6666666667, 3326528.6666666665, 9, 476, 6, 9588, 226, 3099, 1598.0, 1624326.6666666667, 4148225.6666666665
27, 1404, 6, 11166, 103, 2948, 1861.0, 1259014.3333333333, 4722335.333333333, 8, 424, 32, 92186, 197, 8740, 2880.8125, 2053999.90234375, 10353080.5625, 35, 1828, 38, 103352, 103, 8740, 2719.7894736842104, 2067361.697142857, 9464015.52631579
25, 1324, 11, 5901, 85, 1029, 536.4545454545455, 127524.61157024791, 415308.0909090909, 6, 336, 31, 173646, 101, 20324, 5601.4838709677415, 46938409.411030166, 78315030.96774194, 31, 1660, 42, 179547, 85, 20324, 4274.928571428572, 43167954.0829424, 57912722.5952381
39, 2044, 16, 24086, 116, 2948, 1505.375, 1146420.109375, 3412574.0, 10, 536, 47, 440288, 292, 23220, 9367.829787234043, 62194812.73698504, 149951047.65957448, 49, 2580, 63, 464374, 116, 23220, 7371.015873015873, 60998894.94181817, 112734927.36507936
35, 1828, 10, 14750, 713, 2948, 1475.0, 675644.0, 2851269.0, 3, 164, 50, 453236, 460, 23220, 9064.72, 55982249.6816, 138151398.36, 38, 1992, 60, 467986, 460, 23220, 7799.766666666666, 55715025.17157025, 115601376.8
147, 7652, 11, 9421, 116, 2722, 856.4545454545455, 475302.9752066115, 1208817.3636363635, 4, 216, 203, 2000760, 292, 33356, 9855.960591133005, 57613354.5107622, 154753313.68472907, 151, 7868, 214, 2010181, 116, 33356, 9393.369158878504, 58186214.50015814, 146860839.57476637
41, 2148, 8, 5461, 116, 1040, 682.625, 129659.484375, 595636.375, 6, 328, 44, 427231, 292, 23220, 9709.795454545454, 72192180.98088843, 166472308.75, 47, 2476, 52, 432692, 116, 23220, 8321.0, 72411886.62402344, 140952820.69230768
365, 18996, 27, 25610, 116, 1043, 948.5185185185185, 62750.620027434845, 962438.0, 6, 328, 515, 5090785, 118, 26116, 9885.019417475729, 61843614.434574425, 159557223.3184466, 371, 19324, 542, 5116395, 116, 26116, 9439.843173431735, 62253345.552072994, 151656745.08302584
420, 21836, 29, 28831, 116, 1043, 994.1724137931035, 34997.935790725336, 1023376.724137931, 2, 112, 711, 6884820, 168, 26116, 9683.291139240506, 57223046.645195745, 150989173.93248945, 422, 21948, 740, 6913651, 116, 26116, 9342.771621621621, 57558890.238992944, 145112135.93378377
