addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 380, 16, 3641, 71, 613, 227.5625, 37148.74609375, 88933.4375, 12, 640, 8, 6994, 83, 2708, 874.25, 1151718.4375, 1916031.5, 19, 1020, 24, 10635, 71, 2708, 443.125, 698984.7724609375, 697966.125
21, 1116, 8, 1264, 87, 569, 158.0, 24342.25, 49306.25, 6, 320, 25, 48230, 91, 5724, 1929.2, 3851786.7200000007, 7573599.36, 27, 1436, 33, 49494, 87, 5724, 1499.8181818181818, 3696889.4375743163, 5749528.303030303
5, 260, 4, 1494, 178, 569, 373.5, 38220.25, 177722.5, 5, 276, 3, 8022, 632, 3695, 2674.0, 2084882.0, 9235158.0, 10, 536, 7, 9516, 178, 3695, 1359.4285714285713, 2536369.3600000003, 4059480.5714285714
1, 52, 2, 1919, 200, 1719, 959.5, 576840.25, 1497480.5, 1, 52, 2, 206, 103, 103, 103.0, 0.0, 10609.0, 2, 104, 4, 2125, 103, 1719, 531.25, 355300.5833333333, 754044.75
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 914, 914, 914, 914.0, 0.0, 835396.0, 1, 52, 1, 914, 914, 914, 914.0, 0.0, 835396.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 4, 780, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 780, 195, 195, 195.0, 0.0, 38025.0
0, 0, 2, 1965, 200, 1765, 982.5, 612306.25, 1577612.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 1965, 200, 1765, 982.5, 612306.25, 1577612.5
2, 104, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 2, 7203, 1359, 5844, 3601.5, 5028806.25, 17999608.5, 2, 104, 3, 7398, 195, 5844, 2466.0, 5879723.76, 12012414.0
0, 0, 5, 2694, 68, 2041, 538.8, 566570.56, 856876.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 5, 2694, 68, 2041, 538.8, 566570.56, 856876.0
12, 624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 43794, 1500, 7139, 3649.5, 4585505.25, 17904355.5, 12, 624, 12, 43794, 1500, 7139, 3649.5, 4585505.25, 17904355.5
8, 416, 9, 1755, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 8, 23657, 2948, 3021, 2957.125, 582.859375, 8745171.125, 8, 416, 17, 25412, 195, 3021, 1494.8235294117646, 1758171.7023999998, 4135505.529411765
2, 112, 13, 15367, 68, 2948, 1182.076923076923, 1370406.0710059172, 2767711.923076923, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 14, 15642, 68, 2948, 1117.2857142857142, 1282763.048888889, 2575420.0
3, 156, 4, 5319, 178, 2774, 1329.75, 1065086.1875, 2833321.25, 4, 208, 4, 11736, 103, 5638, 2934.0, 3920713.5, 12529069.5, 7, 364, 8, 17055, 103, 5638, 2131.875, 3540752.8541666665, 7681195.375
3, 156, 17, 18112, 195, 2948, 1065.4117647058824, 1409990.2422145328, 2545092.470588235, 6, 312, 3, 5831, 256, 3098, 1943.6666666666667, 1488382.8888888888, 5266223.0, 9, 468, 20, 23943, 195, 3098, 1197.15, 1579166.0756143664, 2953262.05
20, 1040, 3, 585, 195, 195, 195.0, 0.0, 38025.0, 3, 156, 29, 88411, 129, 10093, 3048.655172413793, 3013725.467300832, 12308023.827586208, 23, 1196, 32, 88996, 129, 10093, 2781.125, 3246305.6242945446, 11157711.4375
37, 1956, 16, 9386, 116, 1032, 586.625, 139681.359375, 483810.25, 10, 552, 49, 359221, 292, 23220, 7331.040816326531, 58533564.5697626, 112277724.02040817, 47, 2508, 65, 368607, 116, 23220, 5670.876923076923, 55826069.94983071, 84759222.16923077
80, 4192, 34, 33545, 68, 2948, 986.6176470588235, 859742.0596885814, 1833156.4411764706, 15, 812, 107, 934617, 292, 26116, 8734.73831775701, 66008281.669840164, 142303935.1495327, 95, 5004, 141, 968162, 68, 26116, 6866.397163120568, 64178650.14514503, 108431548.79432625
77, 4028, 19, 16925, 116, 2948, 890.7894736842105, 736565.9556786704, 1530071.8421052631, 13, 700, 96, 930949, 292, 29012, 9697.385416666666, 63183025.445204, 157222309.36458334, 90, 4728, 115, 947874, 116, 29012, 8242.382608695652, 63914745.61811279, 131499244.0347826
307, 15980, 29, 22764, 85, 2722, 784.9655172413793, 285668.9988109393, 901839.8620689656, 4, 224, 535, 5294450, 101, 34804, 9896.168224299065, 56358572.607214615, 154292718.13084114, 311, 16204, 564, 5317214, 85, 34804, 9427.68439716312, 57011681.32908318, 146405598.5035461
521, 27100, 40, 35795, 116, 1035, 894.875, 95110.409375, 895911.675, 5, 276, 905, 9528278, 379, 26116, 10528.483977900552, 59231697.688417315, 170080672.56132597, 526, 27376, 945, 9564073, 116, 26116, 10120.71216931217, 59916307.61967831, 162919412.84126985
361, 18760, 26, 22698, 195, 1037, 873.0, 109452.0, 871581.0, 0, 0, 637, 6897107, 461, 27564, 10827.483516483517, 58220482.475787945, 175454881.7755102, 361, 18760, 663, 6919805, 195, 27564, 10437.11161387632, 59000460.01103906, 168608477.82352942
375, 19488, 22, 21088, 195, 1037, 958.5454545454545, 58303.15702479338, 977112.5454545454, 0, 0, 656, 6869517, 461, 26116, 10471.824695121952, 55333465.595792584, 164992578.04115853, 375, 19488, 678, 6890605, 195, 26116, 10163.134218289086, 55889811.20704266, 159670542.28761062
305, 15860, 20, 18888, 68, 1035, 944.4, 73827.34000000001, 965718.7, 0, 0, 598, 5609388, 170, 26116, 9380.247491638796, 59953734.8618248, 147942777.86622074, 305, 15860, 618, 5628276, 68, 26116, 9107.242718446601, 60120069.774671055, 143186238.73462784
