addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
2, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 0, 0, 0, 0, 0
0, 0, 4, 542, 71, 200, 135.5, 3850.25, 22210.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 542, 71, 200, 135.5, 3850.25, 22210.5
27, 1428, 23, 5058, 83, 613, 219.91304347826087, 34697.99243856333, 83059.73913043478, 22, 1168, 38, 56965, 83, 5724, 1499.078947368421, 3177598.8621883662, 5424836.552631579, 49, 2596, 61, 62023, 83, 5724, 1016.7704918032787, 2739256.5150494846, 3410723.9836065574
12, 640, 8, 2126, 83, 569, 265.75, 42149.9375, 112773.0, 9, 484, 9, 8709, 83, 3833, 967.6666666666666, 1639060.8888888892, 2575439.6666666665, 21, 1124, 17, 10835, 83, 3833, 637.3529411764706, 1252654.7514792902, 1416537.705882353
27, 1428, 15, 4168, 68, 569, 277.8666666666667, 39053.98222222223, 116263.86666666667, 13, 700, 26, 57195, 287, 5724, 2199.8076923076924, 2466706.3091715975, 7305860.192307692, 40, 2128, 41, 61363, 68, 5724, 1496.658536585366, 2565039.592782357, 4675520.073170732
9, 468, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 9, 21857, 91, 5724, 2428.5555555555557, 2757048.9135802467, 8654931.0, 10, 520, 10, 21948, 91, 5724, 2194.8, 2884392.5650969534, 7790266.0
