addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
21, 1108, 16, 3476, 76, 610, 217.25, 38113.5625, 85311.125, 16, 848, 24, 50393, 83, 5724, 2099.7083333333335, 3377982.789930556, 7786757.875, 37, 1956, 40, 53869, 76, 5724, 1346.725, 3207449.7412109375, 4706179.175
17, 908, 10, 2786, 83, 569, 278.6, 45804.64, 123422.6, 13, 700, 18, 24894, 83, 3833, 1383.0, 1809351.2222222222, 3722040.222222222, 30, 1608, 28, 27680, 83, 3833, 988.5714285714286, 1633481.8185255204, 2436819.6428571427
30, 1584, 14, 3998, 68, 569, 285.57142857142856, 41495.959183673476, 123047.0, 15, 804, 32, 60729, 83, 5724, 1897.78125, 2425526.1083984375, 6027099.78125, 45, 2388, 46, 64727, 68, 5724, 1407.108695652174, 2380414.447074293, 4230214.152173913
10, 520, 6, 847, 83, 322, 141.16666666666666, 6959.805555555556, 26887.833333333332, 5, 260, 12, 25837, 91, 5724, 2153.0833333333335, 3681554.5763888895, 8317322.416666667, 15, 780, 18, 26684, 83, 5724, 1482.4444444444443, 3594285.0100000002, 5553844.222222222
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49, 2540, 11, 7184, 68, 1486, 653.0909090909091, 290054.62809917354, 716582.3636363636, 10, 536, 46, 181110, 83, 8740, 3937.1739130434785, 3894802.752362949, 19396141.173913043, 59, 3076, 57, 188294, 68, 8740, 3303.40350877193, 4538637.6063719485, 15791314.03508772
28, 1532, 24, 9330, 73, 1465, 388.75, 208423.6875, 359550.25, 22, 1160, 33, 150396, 83, 15980, 4557.454545454545, 37342809.33884298, 58113201.27272727, 50, 2692, 57, 159726, 73, 15980, 2802.2105263157896, 30838690.026666664, 33795874.526315786
36, 1872, 13, 3230, 68, 1356, 248.46153846153845, 118438.8639053254, 180172.0, 12, 624, 47, 399352, 83, 26116, 8496.851063829787, 59678818.29696695, 131875296.29787233, 48, 2496, 60, 402582, 68, 26116, 6709.7, 59704271.90671676, 103341352.7
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 216, 91, 125, 108.0, 289.0, 11953.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 347, 91, 131, 115.66666666666667, 276.75, 13689.0
1, 52, 2, 276, 91, 185, 138.0, 2209.0, 21253.0, 2, 104, 4, 528, 83, 183, 132.0, 2051.0, 19475.0, 3, 156, 6, 804, 83, 185, 134.0, 2088.3600000000006, 20067.666666666668
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 397, 87, 219, 132.33333333333334, 3758.222222222222, 21270.333333333332, 2, 104, 1, 160, 160, 160, 160.0, 0.0, 25600.0, 2, 104, 4, 557, 87, 219, 139.25, 2438.64, 22352.75
1, 52, 6, 1485, 91, 736, 247.5, 50896.583333333336, 112152.83333333333, 5, 260, 4, 427, 83, 131, 106.75, 408.1875, 11803.75, 6, 312, 10, 1912, 83, 736, 191.2, 26897.637755102052, 72013.2
1, 52, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 3, 306, 83, 132, 102.0, 460.6666666666667, 10864.666666666666, 2, 104, 5, 597, 83, 200, 119.4, 1442.859375, 16175.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 884, 2, 1552, 195, 1357, 776.0, 337561.0, 939737.0, 1, 52, 19, 204809, 1500, 26116, 10779.421052631578, 79570306.66481994, 195766224.89473686, 18, 936, 21, 206361, 195, 26116, 9826.714285714286, 80361919.9375, 177211321.2857143
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 3, 341, 87, 163, 113.66666666666667, 1219.5555555555554, 14139.666666666666, 1, 52, 1, 171, 171, 171, 171.0, 0.0, 29241.0, 1, 52, 4, 512, 87, 171, 128.0, 1520.64, 17915.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
9, 468, 2, 1533, 68, 1465, 766.5, 487902.25, 1075424.5, 1, 52, 13, 89984, 1500, 20324, 6921.846153846154, 45191095.66863907, 93103049.84615384, 10, 520, 15, 91517, 68, 20324, 6101.133333333333, 44511009.00382652, 80832699.8
2, 104, 5, 3820, 91, 1684, 764.0, 391447.6, 975143.6, 6, 312, 6, 596, 83, 124, 99.33333333333333, 314.88888888888886, 10182.0, 8, 416, 11, 4416, 83, 1684, 401.45454545454544, 207073.32179930797, 448800.9090909091
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
